id,h_0_depth,h_450_depth,h_900_depth,h_1350_depth,h_1800_depth,h_2250_depth,h_2700_depth,h_3150_depth,h_3600_depth,h_4050_depth,h_4500_depth,h_4950_depth,h_5400_depth,h_5850_depth,h_6300_depth,h_6750_depth,h_7200_depth
8203,0.0,0.100491002202034,0.3256030082702636,0.6021680235862732,0.8746020197868347,1.0225059986114502,1.04961097240448,1.1706819534301758,1.3050169944763184,1.4167759418487549,1.5120270252227783,1.612038016319275,1.7151960134506226,1.8180569410324097,1.924936056137085,2.0143909454345703,2.017148017883301
8205,0.0,0.0178779996931552,0.0250560007989406,0.0277740005403757,0.031394001096487,0.0356599986553192,0.0399710014462471,0.0440189987421035,0.0475100018084049,0.0504529997706413,0.052981998771429,0.05519700050354,0.0571709983050823,0.0589499995112419,0.0724420025944709,0.1917410045862198,0.3771040141582489
8207,0.0,0.1452810019254684,0.3372919857501983,0.486395001411438,0.7313410043716431,0.9979169964790344,1.222851037979126,1.438133955001831,1.6401959657669067,1.8352609872817995,1.9968349933624268,2.052014112472534,2.055488109588623,2.056524991989136,2.056797981262207,2.0568690299987797,2.05689001083374
8209,0.0,0.0192159991711378,0.0395030006766319,0.0585599988698959,0.0706499963998794,0.0776130035519599,0.0813670009374618,0.0832609981298446,0.1011419966816902,0.1360619962215423,0.1562889963388443,0.1695030033588409,0.1799619942903518,0.1948059946298599,0.2418850064277649,0.2890709936618805,0.3350969851016998
8211,0.0,0.0696289986371994,0.3154380023479461,0.6889860033988953,1.0181479454040527,1.0174119472503662,1.0173059701919556,1.017323017120361,1.017343044281006,1.0173540115356443,1.0173579454421997,1.017359972000122,1.017359972000122,1.017361044883728,1.017361044883728,1.017361044883728,1.017361044883728
8213,0.0,0.2644779980182647,1.1671040058135986,2.2323520183563232,3.1837708950042725,3.633564949035645,4.3133978843688965,4.871629238128662,5.083093166351318,5.114734172821045,5.141292095184326,5.1605401039123535,5.174102783203125,5.183848857879639,5.191431045532227,5.200121879577637,5.209641933441162
8215,0.0,0.3388949930667877,1.0305880308151243,1.0930750370025637,1.1588330268859863,1.268354058265686,1.6452699899673462,2.0422730445861816,2.096260070800781,2.13405704498291,2.1685800552368164,2.202025890350342,2.236391067504883,2.2721269130706787,2.309113025665283,2.3473780155181885,2.3870620727539062
8217,0.0,0.0130920000374317,0.026987999677658,0.0405699983239173,0.0509990006685256,0.0592949986457824,0.066550001502037,0.0722550004720687,0.0765980035066604,0.0800909996032714,0.0828379988670349,0.0848629996180534,0.0863519981503486,0.0877259969711303,0.0889879986643791,0.0900529995560646,0.0919020026922226
8219,0.0,0.0144379995763301,0.024575000628829,0.0293620005249977,0.0355640016496181,0.0411689989268779,0.046144999563694,0.0537660010159015,0.0594820007681846,0.0640980005264282,0.0673220008611679,0.0702589973807334,0.0727630034089088,0.0752189978957176,0.0774089992046356,0.0817919969558715,0.0886910036206245
8221,0.0,0.0184390004724264,0.0313390009105205,0.0427020005881786,0.05545200034976,0.0681430026888847,0.0813530012965202,0.0924879983067512,0.1016580015420913,0.1094629988074302,0.116295002400875,0.1223710030317306,0.127822995185852,0.132749006152153,0.1372320055961609,0.1413650065660476,0.1454319953918457
8223,0.0,0.017833000048995,0.0407669991254806,0.0731799975037574,0.1045550033450126,0.1356990039348602,0.1724960058927536,0.2184890061616897,0.2735970020294189,0.3383429944515228,0.4120090007781982,0.482230007648468,0.5480999946594238,0.6129209995269775,0.6782289743423462,0.7437729835510254,0.8094109892845154
8225,0.0,0.0111180003732442,0.0209180004894733,0.0342260003089904,0.0501810014247894,0.0675989985466003,0.0829920023679733,0.0961479991674423,0.1076769977807998,0.1189540028572082,0.1300709992647171,0.1407960057258606,0.1511390060186386,0.1612959951162338,0.1715729981660843,0.1824070066213607,0.1943989992141723
8227,0.0,0.0141209997236728,0.0260680001229047,0.0469839982688427,0.0703099966049194,0.0891010016202926,0.1021680012345314,0.1100319996476173,0.1143530011177063,0.1166490018367767,0.1179239973425865,0.1194190010428428,0.1212140023708343,0.1232519969344139,0.128490000963211,0.1358750015497207,0.142425000667572
8229,0.0,0.0574619993567466,0.1279039978981018,0.198633000254631,0.2693719863891601,0.3401130139827728,0.4108540117740631,0.4815939962863922,0.5523350238800049,0.6230760216712952,0.6938179731369019,0.7645589709281921,0.8353000283241272,0.9060410261154176,0.9767820239067078,1.0026799440383911,1.0026839971542358
8231,0.0,0.0299949999898672,0.0495090000331401,0.0608259998261928,0.0674699991941452,0.0721350014209747,0.0749939978122711,0.0760589987039566,0.0765450000762939,0.0767749994993209,0.0768849998712539,0.0769409984350204,0.0769729986786842,0.0769909992814064,0.0770009979605674,0.0770120024681091,0.0770689994096756
8233,0.0,0.0210170000791549,0.0342679992318153,0.043003998696804,0.0483280010521411,0.051231000572443,0.0528090000152587,0.0538300015032291,0.0544430017471313,0.0548169985413551,0.0551320016384124,0.0556249991059303,0.0563290007412433,0.0568419992923736,0.0571289993822574,0.0572840012609958,0.0573810003697872
8235,0.0,0.4888080060482025,1.6727999448776243,2.11768102645874,2.1408278942108154,2.179452896118164,2.276439905166626,2.35393500328064,2.419085025787353,2.476670980453491,2.5486299991607666,2.6346659660339355,2.7207250595092773,2.8067870140075684,2.8928511142730717,2.9789140224456787,3.01829195022583
8237,0.0,0.0283109992742538,0.0643130019307136,0.0997999981045723,0.1345030069351196,0.1682939976453781,0.201103001832962,0.2329059988260269,0.2637189924716949,0.2935880124568939,0.3225750029087066,0.3507510125637054,0.3781870007514953,0.4049519896507263,0.4311169981956482,0.456728994846344,0.4818480014801025
8239,0.0,0.2021639943122863,0.592333972454071,0.862762987613678,1.060472011566162,1.1611969470977783,1.2633650302886963,1.364946961402893,1.4659830331802368,1.5685349702835083,1.67741596698761,1.7971830368041992,1.9233800172805784,2.0377440452575684,2.12416410446167,2.209489107131958,2.292728900909424
8241,0.0,0.131408005952835,0.924435019493103,1.0368479490280151,1.049723982810974,1.056689977645874,1.0618489980697632,1.0654489994049072,1.067592978477478,1.1468820571899414,1.3058539628982544,1.4422320127487185,1.573101043701172,1.711840033531189,1.8545440435409544,2.003434896469116,2.049837112426758
8243,0.0,0.2515850067138672,1.3962019681930542,2.48554801940918,3.026087999343872,3.032589912414551,3.042649984359741,3.0499770641326904,3.0551650524139404,3.059178113937378,3.0625290870666504,3.065696954727173,3.071629047393799,3.0892279148101807,3.1011250019073486,3.1104469299316406,3.119220018386841
8245,0.0,0.0169120002537965,0.0339940004050731,0.0516589991748333,0.0731879994273185,0.0938490033149719,0.1097349971532821,0.1205720007419586,0.1274189949035644,0.131631001830101,0.1342339962720871,0.1361020058393478,0.1373469978570938,0.1413130015134811,0.1602070033550262,0.1859969943761825,0.2098129987716674
8247,0.0,0.0090030003339052,0.0156350005418062,0.0187880005687475,0.0200859997421503,0.0205879993736743,0.0207759998738765,0.0208470001816749,0.020873000845313,0.020881999284029,0.0208860002458095,0.0208870004862546,0.0208880007266998,0.0208880007266998,0.02089099958539,0.0208960007876157,0.0208979994058609
8249,0.0,0.1635819971561432,0.4681259989738464,1.0227110385894775,1.0411200523376465,1.0499119758605957,1.0565470457077026,1.240517020225525,1.4409170150756836,1.6333099603652954,1.7901959419250488,1.9826630353927608,2.02480411529541,2.0257740020751958,2.038471937179565,2.0939040184021,2.1463539600372314
8251,0.0,0.158607006072998,0.5429679751396179,0.9731709957122804,1.0292890071868896,1.0361560583114624,1.0385949611663818,1.0392550230026243,1.0398459434509275,1.0428320169448853,1.043881058692932,1.0443439483642578,1.0454330444335938,1.0466639995574951,1.0468419790267944,1.0570549964904783,1.070713996887207
8253,0.0,0.0111349998041987,0.0277280006557703,0.0396590009331703,0.0465979985892772,0.0502839982509613,0.052336998283863,0.0533359982073307,0.0538120009005069,0.0540409982204437,0.0541509985923767,0.0542099997401237,0.054246000945568,0.0542649999260902,0.0542760007083416,0.0543130002915859,0.0544040016829967
8255,0.0,0.3204109966754913,1.6727999448776243,2.11768102645874,2.1408278942108154,2.179452896118164,2.276439905166626,2.35393500328064,2.419085025787353,2.476670980453491,2.5486299991607666,2.6346659660339355,2.7207250595092773,2.8067870140075684,2.8928511142730717,2.9789140224456787,3.01829195022583
8257,0.0,0.0142729999497532,0.0387809984385967,0.0629820004105568,0.0862210020422935,0.1076039969921112,0.1273819953203201,0.1455529928207397,0.162211000919342,0.1770830005407333,0.1903789937496185,0.2017569988965988,0.212457001209259,0.2221840023994445,0.2299730032682418,0.2372090071439743,0.2464749962091446
8259,0.0,0.092408001422882,0.3698779940605163,0.8554520010948181,1.0132379531860352,1.0157760381698608,1.0165090560913086,1.034687042236328,1.041566014289856,1.0443979501724243,1.045943021774292,1.046794056892395,1.0472710132598877,1.0475599765777588,1.047752022743225,1.0479140281677246,1.0480769872665403
8261,0.0,0.0120879998430609,0.0286759994924068,0.0482230000197887,0.0681580007076263,0.0842640027403831,0.0974389985203743,0.1088109984993934,0.1191020011901855,0.1281609982252121,0.1360989958047866,0.1430689990520477,0.1492960005998611,0.1559509932994842,0.1622679978609085,0.1734450012445449,0.1881009936332702
8263,0.0,0.5142800211906433,1.075368046760559,1.2597169876098633,1.530918002128601,1.714329957962036,1.8934580087661743,2.054306983947754,2.203378915786743,2.3545000553131104,2.497915983200073,2.667107105255127,2.9229490756988525,3.1787919998168945,3.4346349239349365,3.6904780864715576,3.946321964263916
8265,0.0,0.031394001096487,0.0846650004386901,0.1452299952507019,0.2290430068969726,0.3422789871692657,0.4556930065155029,0.5954310297966003,0.7554029822349548,0.9795029759407043,1.2720969915390017,1.60118305683136,1.9736969470977783,2.1762499809265137,2.2253129482269287,2.272761106491089,2.320321083068848
8267,0.0,0.0255430005490779,0.0546879991888999,0.0958210006356239,0.1399430036544799,0.1850440055131912,0.2304330021142959,0.2749310135841369,0.3185229897499084,0.3614340126514435,0.4036409854888916,0.4451600015163421,0.4859839975833893,0.5260509848594666,0.5651419758796692,0.604744017124176,0.6443930268287659
8269,0.0,0.0817440003156662,0.4027740061283111,0.8932909965515137,1.4524320363998413,2.034627914428711,2.624113082885742,3.215859889984131,3.808303117752075,4.400960922241211,4.993686199188232,5.586430072784424,6.179181098937988,6.771933078765869,7.364686965942383,7.95743989944458,8.550192832946777
8271,0.0,0.1040560007095336,0.246956005692482,0.4520269930362701,0.6821579933166504,0.913109004497528,1.0985950231552124,1.1803560256958008,1.2094379663467407,1.219061017036438,1.3208659887313845,1.4865319728851318,1.661666989326477,1.810248017311096,1.963176965713501,2.0463459491729736,2.048434972763061
8273,0.0,0.0101629998534917,0.021093999966979,0.0278910007327795,0.0324589982628822,0.0370920002460479,0.0413420014083385,0.0442820005118846,0.0461959987878799,0.0474160015583038,0.0481440015137195,0.0500900000333786,0.0585340000689029,0.0687090009450912,0.0765080004930496,0.0825610011816024,0.0895780026912689
8275,0.0,0.0127149997279047,0.0235200002789497,0.0313199982047081,0.0390230007469654,0.0460230000317096,0.0521700009703636,0.0580010004341602,0.0638180002570152,0.068632997572422,0.072564996778965,0.0760399997234344,0.0792889967560768,0.0828810036182403,0.0867739990353584,0.0918899998068809,0.101512998342514
8277,0.0,0.0963099971413612,0.2313639968633651,0.3671570122241974,0.5029609799385071,0.6387649774551392,0.7745689749717712,0.9103729724884032,1.0461770296096802,1.1819809675216677,1.3177850246429443,1.4535889625549316,1.5893930196762085,1.7251969575881958,1.8610010147094729,1.99680495262146,2.1326088905334477
8279,0.0,0.241564005613327,0.5869269967079163,0.9336599707603456,1.1837669610977173,1.3566780090332031,1.492753982543945,1.657938003540039,1.826043963432312,1.994112014770508,2.017436981201172,2.018989086151123,2.019167900085449,2.019170045852661,2.019131898880005,2.0191540718078613,2.019179105758667
8281,0.0,0.0206710007041692,0.037856999784708,0.053236000239849,0.0706259980797767,0.0891529992222786,0.1070590019226074,0.1249310001730918,0.1434960067272186,0.1748690009117126,0.212224006652832,0.2471539974212646,0.2808589935302734,0.3140420019626617,0.3539809882640838,0.3995200097560882,0.4466910064220428
8283,0.0,0.0102819995954632,0.0212650001049041,0.0325639992952346,0.0435849986970424,0.0552459992468357,0.0714169964194297,0.0883959978818893,0.1097659990191459,0.1395439952611923,0.1749559938907623,0.2084140032529831,0.2422959953546524,0.2773270010948181,0.3135969936847687,0.3510839939117431,0.3901929855346679
8285,0.0,0.1559170037508011,0.6072279810905457,1.01261305809021,1.2739859819412231,1.6964600086212158,2.0268399715423584,2.0479578971862797,2.083069086074829,2.1452670097351074,2.1821179389953613,2.2127509117126465,2.244368076324463,2.277829885482788,2.311923027038574,2.3467369079589844,2.383421897888184
8287,0.0,0.1392540037631988,0.7651270031929016,1.024420976638794,1.0305509567260742,1.034893035888672,1.038079023361206,1.0413609743118286,1.0436489582061768,1.0459280014038086,1.0477540493011477,1.049100041389465,1.0501220226287842,1.051056981086731,1.051956057548523,1.0532499551773071,1.0582239627838137
8289,0.0,0.0162439998239278,0.0425949990749359,0.06700000166893,0.0862639993429184,0.1036960035562515,0.117027997970581,0.1267549991607666,0.1361390054225921,0.1455350071191787,0.155116006731987,0.1637170016765594,0.1725260019302368,0.1794749945402145,0.1855030059814453,0.1954700052738189,0.2048610001802444
8291,0.0,0.1521210074424743,0.3865230083465576,0.6288110017776489,0.8721399903297424,1.0054739713668823,1.0983480215072632,1.330875039100647,1.6141749620437622,1.8144279718399048,1.948354959487915,2.1003119945526123,2.289841890335083,2.4369490146636963,2.5803029537200928,2.761569023132324,2.9751739501953125
8293,0.0,0.0781129971146583,0.2464679926633834,0.4265609979629516,0.6278449892997742,0.8856599926948547,1.0399240255355835,1.0393949747085571,1.21002995967865,1.462049961090088,1.6844069957733154,1.8948780298233032,2.14056396484375,2.301510095596313,2.321018934249878,2.3301000595092773,2.339538097381592
8295,0.0,0.0087019996717572,0.0178219992667436,0.0269269999116659,0.0339469984173774,0.0393790006637573,0.0449800007045269,0.0507440008223056,0.0550360009074211,0.0581879988312721,0.0607860013842582,0.0632049962878227,0.0663560032844543,0.0690770000219345,0.0713599994778633,0.0770870000123977,0.0830110013484954
8297,0.0,0.0199260003864765,0.0402130000293254,0.0619870014488697,0.0837490037083625,0.1055380031466484,0.1274050027132034,0.1493790000677108,0.1714719980955124,0.1936900019645691,0.2160310000181198,0.2384880036115646,0.2610529959201813,0.2837179899215698,0.3064709901809692,0.3293009996414184,0.3521980047225952
8299,0.0,0.0289789997041225,0.0433980002999305,0.0501260012388229,0.0553699992597103,0.0618400014936924,0.0660109966993331,0.0717089995741844,0.0774789974093437,0.0825529992580413,0.0862670019268989,0.0889919996261596,0.0912450030446052,0.0934259966015815,0.0955099985003471,0.0982379987835884,0.1048370003700256
8301,0.0,0.4888080060482025,1.2536389827728271,1.461400032043457,1.7353429794311523,2.0191519260406494,2.0278708934783936,2.0306499004364014,2.033031940460205,2.0346460342407227,2.0357439517974854,2.036648988723755,2.037684917449951,2.038722038269043,2.039608955383301,2.040379047393799,2.0416789054870605
8303,0.0,0.0279910005629062,0.1424189954996109,0.4254699945449829,0.7300599813461304,1.0191940069198608,1.0275959968566897,1.030318021774292,1.0326459407806396,1.0342340469360352,1.0353139638900757,1.0362060070037842,1.0372190475463867,1.0382349491119385,1.0391039848327637,1.0398579835891724,1.0411230325698853
8305,0.0,0.0245190002024173,0.0412960015237331,0.0528180003166198,0.0694520026445388,0.0887129977345466,0.09842299669981,0.1057370007038116,0.1126819998025894,0.1172560006380081,0.1205559968948364,0.123257003724575,0.1301089972257614,0.1639889925718307,0.1852429956197738,0.2021629959344864,0.2169360071420669
8307,0.0,0.0174010004848241,0.0289350003004074,0.0341259986162185,0.0378450006246566,0.0420759990811347,0.0464790016412735,0.0496239997446537,0.0516869984567165,0.053006999194622,0.0538039989769458,0.069813996553421,0.1123130023479461,0.141182005405426,0.1580920070409774,0.1701450049877166,0.179867997765541
